REGIAO:;SE
UF:;RJ
ESTACAO:;SAQUAREMA - SAMPAIO CORREIA
CODIGO (WMO):;A667
LATITUDE:;-22,8711111
LONGITUDE:;-42,60888888
ALTITUDE:;26
DATA DE FUNDACAO:;02/09/15
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/01/14;2000 UTC;;;;;;;;;;;;;;;;;;
2025/01/14;2100 UTC;;;;;;;;;;;;;;;;;;
2025/01/14;2200 UTC;;;;;;;;;;;;;;;;;;
2025/01/14;2300 UTC;;;;;;;;;;;;;;;;;;
2025/01/15;0000 UTC;0;1010,8;1010,8;1010,3;372,1;26;23,4;26;24,6;23,6;23,3;93;86;86;87;2,1;,6;
2025/01/15;0100 UTC;0;1010,9;1010,9;1010,7;1132,9;27,4;23,6;27,5;25,9;24,1;23,2;86;79;80;134;3,1;1,3;
2025/01/15;0200 UTC;0;1011;1011,1;1010,9;1252,2;27,8;22,8;28,3;27,4;23,7;22,6;80;74;74;217;3,7;1;
2025/01/15;0300 UTC;0;1010,8;1011,1;1010,8;2500,1;29,6;22,8;30,7;27,8;24,1;22,5;75;65;67;86;3,7;1,7;
2025/01/15;0400 UTC;0;1010,8;1010,9;1010,8;1108;29,1;23,2;29,8;28,6;23,5;22,7;73;67;71;163;4,4;1,3;
2025/01/15;0500 UTC;0;1011;1011;1010,8;596,9;27,2;22,6;29,3;27,1;23,5;22,2;76;69;76;188;4,1;2;
2025/01/15;0600 UTC;0;1010,5;1011;1010,5;888,1;27,7;23,5;27,9;27,2;23,8;22,7;80;76;78;230;4,1;1,5;
2025/01/15;0700 UTC;0;1010;1010,5;1010;1373,6;29,2;23,9;29,4;27,5;24,4;23,2;79;73;73;196;3,9;1,2;
2025/01/15;0800 UTC;0;1009,7;1010;1009,7;1269,6;28,2;23,2;30,3;28,1;24,8;23;75;70;75;198;4,1;1,5;
2025/01/15;0900 UTC;0;1009,8;1009,8;1009,6;951,3;27,3;23,1;28,7;27,3;23,8;22,9;78;73;78;127;3,6;1,4;
2025/01/15;1000 UTC;;;;;;;;;;;;;;;;;;
2025/01/15;1100 UTC;;;;;;;;;;;;;;;;;;
2025/01/15;1200 UTC;0;1011;1011;1010,6;376,2;25,4;24;25,4;24,2;24;23,3;95;92;92;310;1,2;,6;
2025/01/15;1300 UTC;0;1011,4;1011,4;1011;767;26,5;23,4;26,5;25,4;24,1;23,2;92;83;83;100;2,5;1,3;
2025/01/15;1400 UTC;0;1011,4;1011,4;1011,3;2178,5;28,2;22,6;29;26,5;24,2;22,4;83;70;71;78;3,1;,9;
2025/01/15;1500 UTC;0;1011,2;1011,3;1011,2;2099;29,7;23,6;29,7;27,9;24,5;22,6;77;69;70;129;3,9;1,4;
2025/01/15;1600 UTC;0;1011,1;1011,3;1011;3574,2;29,8;23,1;31,5;29,6;24,7;23;72;65;67;150;4,8;2;
2025/01/15;1700 UTC;0;1010,6;1011,1;1010,6;2552,5;30,6;23,5;30,7;28,9;24,5;22,6;72;66;66;153;5,1;2;
2025/01/15;1800 UTC;0;1009,8;1010,6;1009,8;2215,3;29,3;23,1;31,3;28,4;24,5;22,4;73;62;69;140;5,9;2,3;
2025/01/15;1900 UTC;0;1009,3;1009,8;1009,3;2900;29,2;22,7;30;29;23,3;22,5;70;65;68;118;5,9;3,5;
2025/01/15;2000 UTC;0;1008,7;1009,3;1008,7;2764,6;29;23,2;29,7;28,2;23,7;22,5;74;67;71;127;7;2,4;
2025/01/15;2100 UTC;0;1008,6;1008,9;1008,5;1609;27,9;23,1;29,2;27,8;23,4;22,3;75;69;75;123;5,4;3,1;
2025/01/15;2200 UTC;0;1008,8;1008,8;1008,6;552,9;27;23,4;28;26,7;23,8;22,8;83;75;81;122;5,4;1,3;
2025/01/15;2300 UTC;;;;;;;;;;;;;;;;;;
2025/01/16;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/16;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/16;0200 UTC;;;;;;;;;;;;;;;;;;
2025/01/16;0300 UTC;;;;;;;;;;;;;;;;;;
2025/01/16;0400 UTC;;;;;;;;;;;;;;;;;;
2025/01/16;0500 UTC;0;1008,9;1008,9;1008,6;360;25,8;23,9;25,8;23,9;24,3;22,9;94;89;89;337;2,2;,3;
2025/01/16;0600 UTC;0;1010,1;1010,1;1008,9;862,3;27,1;23,3;27,6;25,8;24,4;23,3;89;80;80;128;2;,8;
2025/01/16;0700 UTC;0;1010;1010,1;1010;1744,7;28,7;23,4;29,7;27;24,7;23;81;71;73;121;2,7;1;
2025/01/16;0800 UTC;0;1009,9;1010,1;1009,9;3033;30,4;23,7;30,8;28,7;24,1;22,7;74;63;67;96;3,8;1,7;
2025/01/16;0900 UTC;0;1009,7;1009,9;1009,7;3434,3;31,6;23;31,9;30,2;24,6;22,5;69;60;61;104;4;1,7;
2025/01/16;1000 UTC;0;1009,8;1009,8;1009,7;2121,6;30,7;23,8;32;30,6;24,2;22,8;67;59;67;146;5,3;1,4;
2025/01/16;1100 UTC;0;1009,5;1009,8;1009,4;2255,3;29;23,9;31,6;28,9;24,6;22,7;74;64;74;113;5,6;2,3;
2025/01/16;1200 UTC;0;1008,5;1009,5;1008,5;2045,6;29,8;23,3;30,1;29;24,2;21,9;75;64;68;156;4,1;1,5;
2025/01/16;1300 UTC;0;1007,8;1008,5;1007,8;680;28,9;23,2;29,9;28,9;23,3;22,2;72;65;71;225;3,7;1,6;
2025/01/16;1400 UTC;0;1007,3;1007,8;1007,3;535,4;28,9;24,2;28,9;28;24,5;23,2;80;71;76;70;3,9;,8;
2025/01/16;1500 UTC;0;1007,1;1007,3;1006,7;477,9;29;24,8;29,2;28,6;24,8;23,8;78;74;78;253;2,2;1;
2025/01/16;1600 UTC;;;;;;;;;;;;;;;;;;
2025/01/16;1700 UTC;;;;;;;;;;;;;;;;;;
2025/01/16;1800 UTC;;;;;;;;;;;;;;;;;;
2025/01/16;1900 UTC;0;1008,4;1008,4;1008;487,5;26,1;22,6;26,2;24,2;23;22,5;90;81;81;229;1,8;,5;
2025/01/16;2000 UTC;0;1008,7;1008,7;1008,3;1032,2;28,3;23,7;28,3;26,1;23,7;22,6;82;76;76;239;2,9;1,2;
2025/01/16;2100 UTC;0;1009,3;1009,3;1008,7;1240,9;29,7;23;30,1;28,3;24,2;22,9;77;67;67;211;2,3;1;
2025/01/16;2200 UTC;0;1009,2;1009,3;1009,2;2093,3;32,2;22,6;32,2;29,7;23,9;21,4;68;55;57;1;3,9;1,9;
2025/01/16;2300 UTC;0;1009;1009,3;1009;2624,5;32,8;21,4;33;31,3;24;20,7;62;49;51;41;4,9;2,2;
2025/01/17;0000 UTC;0;1008,4;1009;1008,4;2247,7;33,6;23,2;33,6;31,9;23,2;21,1;56;50;55;25;5,4;1,7;
2025/01/17;0100 UTC;0;1007,9;1008,4;1007,9;2139,5;32,4;22,4;33,8;32,1;23,1;21,2;57;50;56;352;6,2;2;
2025/01/17;0200 UTC;0;1006,7;1007,9;1006,7;2837,3;35,4;21,3;35,5;32,5;22,6;20,6;56;44;44;20;6,4;2,8;
2025/01/17;0300 UTC;0;1006,4;1006,7;1006,3;2235,4;33,3;21;35,3;33,1;21,7;19,1;50;41;49;14;7,5;1,8;
2025/01/17;0400 UTC;0;1006,2;1006,5;1006,1;1017,4;32,2;21,2;33,5;32,2;21,5;20,2;53;47;52;36;7,2;3,6;
2025/01/17;0500 UTC;0;1006,3;1006,4;1006,2;611,3;30,6;22,6;32,2;30,6;22,8;21,2;63;52;63;47;8,2;3,4;
2025/01/17;0600 UTC;;;;;;;;;;;;;;;;;;
2025/01/17;0700 UTC;;;;;;;;;;;;;;;;;;
2025/01/17;0800 UTC;;;;;;;;;;;;;;;;;;
2025/01/17;0900 UTC;;;;;;;;;;;;;;;;;;
2025/01/17;1000 UTC;;;;;;;;;;;;;;;;;;
2025/01/17;1100 UTC;0;1007,7;1007,8;1007,4;513,4;26,9;22,1;27,5;24,7;22,1;20,8;82;67;75;308;4,7;,8;
2025/01/17;1200 UTC;0;1008,1;1008,1;1007,7;635;28,9;20,2;29;27;22,1;20,2;75;59;60;6;6,6;2,7;
2025/01/17;1300 UTC;0;1008,2;1008,2;1008,1;949;29,6;20,8;29,8;28,7;21,2;20,3;62;58;59;11;5,8;2;
2025/01/17;1400 UTC;0;1008,1;1008,2;1008,1;1394,6;29,5;21,5;30,5;29,4;22,3;20,8;63;59;62;9;6,1;3,1;
2025/01/17;1500 UTC;0;1007,7;1008,1;1007,7;1967,8;30,6;21;31,4;29,5;22,3;21;63;56;57;14;6,8;3,1;
2025/01/17;1600 UTC;0;1007,4;1007,8;1007,4;1786,8;31;21,9;31,3;30,5;22,1;20,8;59;55;58;358;7,9;2,9;
2025/01/17;1700 UTC;0;1006,4;1007,4;1006,4;2061,7;31,9;21,4;32;30,8;22,3;21;60;53;54;28;7,6;3,3;
2025/01/17;1800 UTC;0;1005,8;1006,4;1005,8;1212,5;31,8;20,5;32,3;31,8;21,7;20,2;54;50;51;15;6,8;2,6;
2025/01/17;1900 UTC;0;1005,6;1005,8;1005,6;566;30,8;21,7;32;30,8;22,1;20,7;59;51;59;27;4,9;1,8;
2025/01/17;2000 UTC;0;1005,3;1005,6;1005,3;572,7;31;21,3;31,3;30,7;22,2;21,1;60;55;56;2;3,9;1,9;
2025/01/17;2100 UTC;;;;;;;;;;;;;;;;;;
2025/01/17;2200 UTC;;;;;;;;;;;;;;;;;;
2025/01/17;2300 UTC;;;;;;;;;;;;;;;;;;
2025/01/18;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/18;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/18;0200 UTC;0;1007,2;1007,2;1006,9;254,2;24,9;23,8;24,9;24;23,8;23,1;95;93;94;244;1,8;,9;
2025/01/18;0300 UTC;0;1007,5;1007,5;1007,2;465,5;26,3;24,7;26,3;24,7;24,7;23,5;94;91;91;248;2,6;,8;
2025/01/18;0400 UTC;0;1007,8;1007,8;1007,5;1209,5;28,7;24,3;28,7;26,4;25,1;24;91;77;78;237;2,4;,9;
2025/01/18;0500 UTC;,2;1007,7;1007,9;1007,7;997,6;29,4;24,2;29,4;28,5;24,5;22,7;78;68;74;95;2,1;,9;
2025/01/18;0600 UTC;0;1007,4;1007,8;1007,4;1668;31,7;22,2;32;29,4;24,3;19,2;74;48;57;63;5,1;1,4;
2025/01/18;0700 UTC;0;1007;1007,4;1007;1832,9;30,8;22,6;32,9;30,7;23,1;21,9;64;52;62;33;5,6;2,6;
2025/01/18;0800 UTC;0;1006,4;1007;1006,4;1575,7;31,8;21,9;32;30,8;23,2;21;63;52;56;348;4,7;1,4;
2025/01/18;0900 UTC;0;1005,6;1006,4;1005,6;2226,6;32,8;21,6;33,7;31,8;23,5;21;60;50;52;51;4,9;1,8;
2025/01/18;1000 UTC;0;1005,2;1005,6;1005,1;1339,3;30,4;23,2;33;30,4;24;21,4;66;51;65;154;4,1;1,3;
2025/01/18;1100 UTC;0;1004,9;1005,2;1004,7;1906,4;31,3;22,5;33,3;30,4;24,2;21,8;67;53;59;278;4,7;,7;
2025/01/18;1200 UTC;;;;;;;;;;;;;;;;;;
2025/01/18;1300 UTC;;;;;;;;;;;;;;;;;;
2025/01/18;1400 UTC;;;;;;;;;;;;;;;;;;
2025/01/18;1500 UTC;;;;;;;;;;;;;;;;;;
2025/01/18;1600 UTC;;;;;;;;;;;;;;;;;;
2025/01/18;1700 UTC;;;;;;;;;;;;;;;;;;
2025/01/18;1800 UTC;;;;;;;;;;;;;;;;;;
2025/01/18;1900 UTC;;;;;;;;;;;;;;;;;;
2025/01/18;2000 UTC;;;;;;;;;;;;;;;;;;
2025/01/18;2100 UTC;0;1007,1;1007,1;1006,8;570,1;27,4;24;27,4;24,8;24,6;23,6;93;82;82;192;1,6;,8;
2025/01/18;2200 UTC;0;1007,2;1007,2;1007;1598,3;31;22,3;31;27,4;24,9;22,3;82;60;60;11;3,5;1,6;
2025/01/18;2300 UTC;0;1007,6;1007,6;1007,2;2215,4;32,2;22;32,4;31;23,3;21,3;62;53;55;22;5,4;2,8;
2025/01/19;0000 UTC;0;1007,5;1007,7;1007,4;2923,7;34;22,5;34;32,2;23,1;21,8;57;51;51;17;5,8;2,4;
2025/01/19;0100 UTC;0;1007,1;1007,6;1007,1;3262;34,5;21,4;35,1;33,6;24,1;21,4;56;47;47;48;6,3;2,3;
2025/01/19;0200 UTC;0;1006,7;1007,2;1006,7;3581,9;35,1;23,4;35,7;34,1;23,4;20,1;52;42;51;113;5,3;2,7;
2025/01/19;0300 UTC;0;1006,4;1006,7;1006,4;3412,1;33,8;22,8;35,1;33,8;24,4;22,1;56;49;53;123;6,7;3,4;
2025/01/19;0400 UTC;0;1006;1006,5;1006;2648,6;34;24,3;34,4;32,4;24,4;22,1;60;51;57;118;6,7;1,9;
2025/01/19;0500 UTC;0;1005,3;1006;1005,3;1719,9;33,3;21,8;34,6;32,3;24,5;21,2;58;48;51;101;6,1;3,4;
2025/01/19;0600 UTC;;;;;;;;;;;;;;;;;;
2025/01/19;0700 UTC;;;;;;;;;;;;;;;;;;
2025/01/19;0800 UTC;;;;;;;;;;;;;;;;;;
2025/01/19;0900 UTC;0;1008,9;1008,9;1008,6;651,5;26,1;25,2;26,1;22,6;25,2;21,9;96;95;95;25;1,1;,6;
2025/01/19;1000 UTC;0;1009,2;1009,2;1008,9;1563,5;29,1;24,3;29,1;26,1;26,1;24;95;75;76;108;1,7;,7;
2025/01/19;1100 UTC;,2;1009,4;1009,4;1009,2;2517,9;31,9;22,9;31,9;28,9;25,3;22,9;77;59;59;84;3,9;2,3;
2025/01/19;1200 UTC;0;1009,4;1009,5;1009,3;3090,9;32,8;24;33;31,8;24,7;22;65;54;60;90;5,1;2;
2025/01/19;1300 UTC;0;1009,2;1009,4;1009,2;3479,6;32,3;24,3;33,2;32,1;25,5;22,8;67;55;63;117;6;4,2;
2025/01/19;1400 UTC;0;1009;1009,2;1009;3925,3;32;24;32,6;31,7;25,1;23,4;65;61;63;115;6,1;3;
2025/01/19;1500 UTC;0;1008,7;1009;1008,7;3438,3;32,1;23,2;33;31,3;24,8;22,7;66;58;60;118;6,3;2,6;
2025/01/19;1600 UTC;0;1008,5;1008,7;1008,5;2961,8;32,1;22,4;34,4;32,1;24,4;22,1;61;51;57;165;4,9;1,5;
2025/01/19;1700 UTC;0;1008,2;1008,5;1008,2;2244,8;31,7;21;32,7;31,5;23,4;20,6;61;50;53;120;4,6;2,5;
2025/01/19;1800 UTC;0;1008;1008,2;1007,8;1279,5;32,5;22,4;32,5;31,4;22,6;20;57;48;56;120;4,1;,5;
2025/01/19;1900 UTC;0;1007,9;1008,1;1007,8;714,7;31,1;23,3;32,5;31,1;23,9;21,1;65;52;63;238;1,8;1;
2025/01/19;2000 UTC;;;;;;;;;;;;;;;;;;
2025/01/19;2100 UTC;;;;;;;;;;;;;;;;;;
2025/01/19;2200 UTC;;;;;;;;;;;;;;;;;;
2025/01/19;2300 UTC;;;;;;;;;;;;;;;;;;
2025/01/20;0000 UTC;0;1010,8;1010,9;1010,5;624,4;26;24;26;23;24,1;22;94;89;89;102;1,8;,9;
2025/01/20;0100 UTC;0;1010,9;1011;1010,8;1503,8;28,4;23,1;28,7;26;24,4;23,1;89;73;73;213;2,4;,7;
2025/01/20;0200 UTC;0;1010,9;1011;1010,8;2078,3;29,5;23,8;30;28,2;24,3;23,1;76;70;72;127;3,2;1,5;
2025/01/20;0300 UTC;0;1010,9;1011,1;1010,9;2967,9;29,7;24,8;29,9;29;25;23,8;77;72;75;111;4,9;2,6;
2025/01/20;0400 UTC;0;1010,6;1010,9;1010,6;3433,2;30,3;24,5;30,8;29,3;25,5;24,1;76;70;71;124;5,2;2,5;
2025/01/20;0500 UTC;0;1010,2;1010,6;1010,2;3645,7;31,4;24,6;31,6;30,3;25,2;23,8;72;66;67;136;4,8;2;
2025/01/20;0600 UTC;0;1010,1;1010,2;1010;3266,2;30,7;23,5;31,7;29,8;24,9;22,9;70;63;66;135;4,7;2,1;
2025/01/20;0700 UTC;0;1009,4;1010,1;1009,4;3285;31,6;23,6;31,7;30,4;24,3;22,1;68;59;62;114;4,5;2,3;
2025/01/20;0800 UTC;0;1009;1009,4;1009;2794,7;31;23,7;31,7;30,1;23,7;22;67;59;65;123;5,2;1,8;
2025/01/20;0900 UTC;0;1008,4;1009;1008,4;2216,4;32,2;22,1;32,5;31,1;23,4;21,6;65;53;55;184;4;1,4;
2025/01/20;1000 UTC;0;1008,3;1008,4;1008,3;1417,4;32,4;20,7;33,3;32;22,6;20,2;56;49;50;179;3,4;1;
2025/01/20;1100 UTC;;;;;;;;;;;;;;;;;;
2025/01/20;1200 UTC;;;;;;;;;;;;;;;;;;
2025/01/20;1300 UTC;;;;;;;;;;;;;;;;;;
2025/01/20;1400 UTC;;;;;;;;;;;;;;;;;;
2025/01/20;1500 UTC;;;;;;;;;;;;;;;;;;
2025/01/20;1600 UTC;0;1011,6;1011,6;1011,2;432,2;24,4;21,6;24,4;20,7;21,6;19,4;92;84;84;275;1,5;,3;
2025/01/20;1700 UTC;0;1011,7;1011,7;1011,5;1249;27,6;21,1;27,7;24,4;21,7;20,6;84;68;68;66;2,2;,9;
2025/01/20;1800 UTC;0;1011,7;1011,8;1011,7;2142,7;29,5;22,1;29,5;27,5;22,2;21;69;63;65;68;4,4;1,7;
2025/01/20;1900 UTC;0;1011,3;1011,8;1011,3;2879,2;31,9;23,2;31,9;29,3;23,6;21,7;66;60;60;112;4,8;1,9;
2025/01/20;2000 UTC;0;1010,7;1011,3;1010,7;3387,9;32,6;22,4;33,2;31,4;23,9;21,9;61;53;55;118;5,4;2,8;
2025/01/20;2100 UTC;0;1010,4;1010,8;1010,4;3718,8;33,3;22,1;34;32,6;23,5;21,6;57;50;52;119;5,5;2,7;
2025/01/20;2200 UTC;0;1009,8;1010,5;1009,8;3793,7;34,3;21,9;34,6;33,1;23,6;21,7;55;48;49;130;5,5;2,2;
2025/01/20;2300 UTC;0;1008,8;1009,8;1008,8;3620,4;35,7;22,4;36,1;33,7;23,5;21,4;53;44;46;129;5,5;2,4;
2025/01/21;0000 UTC;0;1008,1;1008,8;1008;2375;34,3;20,7;35,9;33,5;22,8;20,6;50;43;45;85;8,4;3,1;
2025/01/21;0100 UTC;0;1008,1;1008,2;1008;807,8;32;21,8;34,4;31,5;22;20,2;57;44;55;234;7,9;2,2;
2025/01/21;0200 UTC;0;1008,3;1008,3;1008;1608,4;33,4;19,1;34;31,9;22,7;19,1;56;43;43;65;6,5;3,4;
2025/01/21;0300 UTC;;;;;;;;;;;;;;;;;;
2025/01/21;0400 UTC;0;1011,4;;;171,1;23,7;21,4;;;;;;;87;248;;,7;
2025/01/21;0500 UTC;0;1011,8;1011,8;1011,4;1056,5;28;20,5;28;23,7;21,7;20,4;87;64;64;113;2,1;,3;
2025/01/21;0600 UTC;0;1011,8;1011,9;1011,8;1923,1;30,3;21,7;30,3;27,9;21,9;20,3;66;58;60;179;1,8;,7;
2025/01/21;0700 UTC;0;1011,6;1011,8;1011,6;2687,8;32,4;22,1;32,5;30,1;22,6;20,9;61;51;55;200;2,8;1,1;
2025/01/21;0800 UTC;0;1011,2;1011,6;1011,2;2975;32,7;22,7;33,6;32,2;22,7;20,4;57;47;56;124;4;2,3;
2025/01/21;0900 UTC;0;1010,8;1011,3;1010,8;3596,2;33,5;22;34,2;32,5;23,9;21,1;59;49;51;120;5,1;2,9;
2025/01/21;1000 UTC;0;1010,3;1010,8;1010,3;3649,7;33,8;21,2;34,1;33,3;22,2;20,7;52;47;48;135;5,6;2,2;
2025/01/21;1100 UTC;0;1010;1010,3;1010;3679,4;34,3;20,2;35,1;33,2;21,6;19,4;50;42;44;127;6,7;3,3;
2025/01/21;1200 UTC;0;1009,8;1010;1009,8;2760,9;33,6;20,2;35,2;33,3;21,6;19,1;50;40;45;212;6,7;1,6;
2025/01/21;1300 UTC;0;1009,3;1009,8;1009,3;1706,4;33;21,2;34;33;21,8;18,6;52;41;50;201;4,5;1,3;
2025/01/21;1400 UTC;0;1009,1;1009,3;1009;1357,9;33,9;20,6;34,1;32,9;21,8;19,7;51;43;46;139;3,5;,8;
2025/01/21;1500 UTC;0;1009,2;1009,2;1009,1;757,5;32,3;19,3;34,4;32,3;21,2;18,6;47;41;46;62;4,4;2,1;
2025/01/21;1600 UTC;;;;;;;;;;;;;;;;;;
2025/01/21;1700 UTC;;;;;;;;;;;;;;;;;;
2025/01/21;1800 UTC;;;;;;;;;;;;;;;;;;
2025/01/21;1900 UTC;;;;;;;;;;;;;;;;;;
2025/01/21;2000 UTC;;;;;;;;;;;;;;;;;;
2025/01/21;2100 UTC;;;;;;;;;;;;;;;;;;
2025/01/21;2200 UTC;;;;;;;;;;;;;;;;;;
2025/01/21;2300 UTC;0;1010;1010;1009,4;246,7;23,7;22,8;23,7;21,3;22,8;20,5;95;94;94;48;;,4;
2025/01/22;0000 UTC;0;1010,5;1010,5;1010;890,1;27;22,4;27,2;23,6;23,8;22,3;94;76;76;126;1,5;,7;
2025/01/22;0100 UTC;0;1010,6;1010,6;1010,5;1867,1;30,4;21,6;30,5;27;23,2;21;76;58;59;138;1,9;,8;
2025/01/22;0200 UTC;0;1010,9;1010,9;1010,6;2732,1;31,5;22;32,1;30,4;23,3;21,1;61;54;57;115;3,8;2,3;
2025/01/22;0300 UTC;0;1011,2;1011,3;1010,9;2209,3;30,8;23,2;32,2;29,7;23,5;21,3;66;52;64;104;4,4;2,7;
2025/01/22;0400 UTC;0;1010,9;1011,2;1010,9;3635,4;33,1;21,5;33,8;30,4;23,9;21,2;66;49;51;141;4,9;2;
2025/01/22;0500 UTC;0;1010,7;1011;1010,7;3732,4;33,4;21,3;33,6;32,9;22,4;21;53;48;49;140;5,7;2,2;
2025/01/22;0600 UTC;0;1010,8;1010,8;1010,6;3634;33,6;20,7;34,1;33,1;22,1;20,4;52;47;47;157;6,1;2,1;
2025/01/22;0700 UTC;0;1010,5;1010,8;1010,5;3252,8;32,9;20,5;33,6;32,8;21,5;19,9;50;46;48;153;6,7;2;
2025/01/22;0800 UTC;0;1010,4;1010,5;1010,4;2729,1;33;19,1;33,8;32,6;21;18,9;49;43;44;187;5,3;2,1;
2025/01/22;0900 UTC;0;1010,2;1010,4;1010,2;1833,1;32,5;18,6;33,4;31,9;20,1;18,5;48;42;44;195;5,1;1,3;
2025/01/22;1000 UTC;;;;;;;;;;;;;;;;;;
2025/01/22;1100 UTC;;;;;;;;;;;;;;;;;;
2025/01/22;1200 UTC;;;;;;;;;;;;;;;;;;
2025/01/22;1300 UTC;;;;;;;;;;;;;;;;;;
2025/01/22;1400 UTC;0;1013,1;1013,1;1012,6;804,2;25,5;21,2;25,7;20,9;22,3;20,1;95;77;77;135;1,2;,5;
2025/01/22;1500 UTC;0;1013,4;;;352,7;30,5;21,2;;;;;;;58;;;;
2025/01/22;1600 UTC;0;1013,1;1013,4;1013,1;3711,3;31;21,4;32;30,4;23;20,8;60;55;57;119;5,5;3;
2025/01/22;1700 UTC;0;1012,7;1013,1;1012,7;3689,9;31;21,7;31,9;30,8;22,6;20,9;60;54;58;121;5,8;2,8;
2025/01/22;1800 UTC;0;1012,4;1012,7;1012,4;2683;30,4;21,2;32,1;29,7;22,6;20,5;61;54;58;162;6,4;2,2;
2025/01/22;1900 UTC;0;1012,1;1012,5;1012,1;2164,6;30,5;21,4;31,6;30;22;20,7;60;55;59;221;6;2,2;
2025/01/22;2000 UTC;0;1012,1;1012,2;1011,9;1291,6;28,7;22,2;30,5;28,7;22,3;20,6;68;57;68;176;5,8;2;
2025/01/22;2100 UTC;0;1011,9;1012,1;1011,8;2156,3;29,9;22,7;30,7;28,6;23,3;22,1;69;62;65;148;5;2,2;
2025/01/22;2200 UTC;0;1012,4;1012,4;1011,9;1221,4;28,6;22,5;30;28,5;22,8;22;70;64;70;192;5;1,3;
2025/01/22;2300 UTC;;;;;;;;;;;;;;;;;;
2025/01/23;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/23;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/23;0200 UTC;0;1014,9;1014,9;1014,3;684,8;25,5;21,8;25,5;22,8;21,9;21,3;92;79;80;208;2,5;1,3;
2025/01/23;0300 UTC;0;1015,2;;;119,6;28,7;22,2;;;;;;;68;;;;
2025/01/23;0400 UTC;0;1015,3;1015,3;1015,2;1826,7;29,9;22,4;30;29,2;22,8;21;67;60;64;121;;2,4;
2025/01/23;0500 UTC;0;1014,5;1014,6;1014;1918,5;26,9;22,8;29,8;26,8;24,1;22,4;79;68;79;177;;1;
2025/01/23;0600 UTC;,6;1013,6;1014,5;1013,6;300,5;26;23,2;27;25,8;23,3;22,6;85;78;85;77;3,4;,8;
2025/01/23;0700 UTC;0;1012,9;1013,7;1012,9;793,8;27,5;23,9;27,5;26;23,9;23;86;80;81;253;2,1;,9;
2025/01/23;0800 UTC;0;1012,7;1013;1012,7;1712,5;29,4;23;30,1;27,5;24,3;23;81;68;68;83;2,7;,9;
2025/01/23;0900 UTC;;;;;;;;;;;;;;;;;;
2025/01/23;1000 UTC;;;;;;;;;;;;;;;;;;
2025/01/23;1100 UTC;;;;;;;;;;;;;;;;;;
2025/01/23;1200 UTC;;;;;;;;;;;;;;;;;;
2025/01/23;1300 UTC;;;;;;;;;;;;;;;;;;
2025/01/23;1400 UTC;0;1013,1;1013,1;1012,6;213,1;22,5;21,5;22,5;21,2;21,5;20,3;95;94;94;229;;,8;
2025/01/23;1500 UTC;0;1013,6;1013,6;1013,1;995,7;26,1;22,1;26,1;22,5;23;21,6;94;79;79;222;2,9;1,4;
2025/01/23;1600 UTC;0;1013,9;1013,9;1013,6;1034,8;27,7;21,8;27,9;26,1;22,4;21,4;79;70;70;178;2,5;,8;
2025/01/23;1700 UTC;0;1013,9;1013,9;1013,8;1888,8;30,4;21,8;30,4;27,7;22,8;21;72;59;60;73;3;1,4;
2025/01/23;1800 UTC;0;1013,6;1013,9;1013,6;3386,2;31,9;21,1;32,1;30,1;22,3;20,1;61;50;53;112;4;2,1;
2025/01/23;1900 UTC;0;1012,9;1013,6;1012,9;3827,9;32,9;21,3;33;31,4;21,7;19,2;54;46;50;113;5,5;2,8;
2025/01/23;2000 UTC;0;1012,7;1012,9;1012,6;3846,1;30,8;21,6;33,5;30,8;22,5;19,4;58;45;58;123;7,6;3,6;
2025/01/23;2100 UTC;0;1012,2;1012,7;1012,2;3492,7;32,1;21,3;32,1;30,3;22,6;21,2;60;53;53;133;6,6;2,5;
2025/01/23;2200 UTC;0;1011,6;1012,2;1011,6;3221,8;30,7;22,6;33,1;30,3;22,7;20,1;62;48;62;134;6,4;2,4;
